feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,id
0.3411519748166439,Category D,0,Delta,0.698001587510532,2025-11-19 15:59:23.583406,0.08973303704435358,83.56491234074215,0.08684808477475742,0,0.0,173
0.27669079933001905,Category A,0,Beta,-0.3592000877666557,2025-04-27 15:59:23.583406,-0.7276225128500117,19.563993402350267,-1.5145223082978565,1,0.0,174
0.8271832490360238,Category A,0,Epsilon,0.15191886375680877,2025-01-17 15:59:23.583406,-0.6213183752433622,32.981657586150426,0.31826908990496827,1,0.0,175
0.01300189187790702,Category D,0,Epsilon,0.010051572234199141,2025-03-10 15:59:23.583406,-0.18113208997942534,45.44449408852085,0.3823950113342178,1,0.0,176
1.4535340771573169,Category B,0,Alpha,-0.01254894461614478,2025-10-28 15:59:23.583406,0.07683277500661805,84.6629263484556,-0.5038520729670898,1,1.0,177
-0.2646568332379561,Category B,1,Alpha,-0.6720310766470772,2025-07-11 15:59:23.583406,-0.026915880789292378,73.40563111282697,0.6066562186030979,0,,178
2.720169166589619,Category A,0,Alpha,-1.2425321147227057,2025-05-19 15:59:23.583406,-0.0019846241380282945,32.37016843576217,0.8725618166844492,0,,179
0.6256673477650062,Category D,0,Alpha,-0.33685834928947517,2025-01-02 15:59:23.583406,-1.6256827074814433,25.060321813368315,1.4001646875365337,0,1.0,180
-0.8571575564162826,Category B,0,Alpha,-0.3919479071942671,2024-12-24 15:59:23.583406,2.332049604264109,69.87476629456597,-1.0200518553583704,1,0.0,181
-1.0708924980611123,Category D,1,Alpha,-0.7367309875168898,2025-06-14 15:59:23.583406,0.2319803290680101,48.5088590389731,0.6693848092591842,0,0.0,182
0.4824724152431853,Category A,1,Alpha,0.8520537818100243,2025-11-28 15:59:23.583406,0.4375673456371321,59.76186823039086,1.3378996749050371,1,,183
-0.2234627853258509,Category A,1,Alpha,-1.172206617855613,2025-03-03 15:59:23.583406,-0.33999111079506095,65.22104846832947,-0.35079515801766753,1,0.0,184
0.714000494092092,Category D,0,Alpha,-0.1715091588912414,2025-09-11 15:59:23.583406,-0.8741546945576216,56.309986619659824,1.3949191353710249,1,1.0,185
0.47323762457354485,Category C,0,Gamma,1.1663397115612522,2025-08-27 15:59:23.583406,0.15103573097017461,61.69413095832259,-0.7259070270090064,0,,186
-0.07282891265687277,Category A,0,Alpha,0.9091293525995522,2025-02-05 15:59:23.583406,0.28927691064102734,88.86281209873005,0.06970874210452307,0,0.0,187
-0.846793718068405,Category A,1,Delta,1.2162938850972826,2025-05-26 15:59:23.583406,1.301808877454733,86.95169382027031,-1.7270328874861343,0,0.0,188
-1.5148472246858646,Category A,1,Alpha,-0.5907805773742271,2025-05-04 15:59:23.583406,2.0776176835147977,15.754393052683513,-1.867259645828957,0,,189
-0.4465149520670211,Category A,1,Epsilon,0.7842881257277071,2025-08-03 15:59:23.583406,1.4770224039902151,59.063174743996576,-1.5533749501647534,1,0.0,190
0.8563987943234723,Category D,1,Epsilon,-1.0629703969781317,2025-03-12 15:59:23.583406,-1.766528923419959,44.49089767025513,1.4187335795677416,1,1.0,191
0.21409374413020396,Category D,1,Alpha,-0.2758739558165403,2025-11-30 15:59:23.583406,-0.4604181408097928,29.2664874314533,-0.7755890114370207,0,0.0,192
-1.245738778711988,Category D,1,Alpha,-0.18175581078019307,2025-11-08 15:59:23.583406,0.3358171199543676,63.483593532362036,-0.7730509506419584,0,0.0,193
0.173180925851182,Category D,0,Epsilon,-0.5758402121980103,2025-09-04 15:59:23.583406,-0.4002856524124338,51.57746987492213,0.4082495447477032,0,0.0,194
0.3853173797288368,Category C,1,Delta,-0.3618139880845252,2025-06-29 15:59:23.583406,-0.04382681674573605,77.71550246765017,-0.7435541416543603,0,0.0,195
-0.883857436201133,Category D,1,Beta,-0.49337592749735265,2025-04-07 15:59:23.583406,-2.145136244093181,10.249667969577931,1.2049902582143024,1,0.0,196
0.1537251059455279,Category D,1,Gamma,-0.9823938111016954,2025-02-28 15:59:23.583406,0.9142130009833046,30.96539418783823,1.86364484970699,0,,197
0.058208718445999896,Category A,1,Epsilon,0.8564135060057914,2025-09-19 15:59:23.583406,-1.8754552388064587,3.552443623948534,-2.2216629046524945,0,0.0,198
-1.142970297830623,Category C,0,Alpha,-0.18245000287426927,2025-04-12 15:59:23.583406,-1.5724895241473331,74.85001560991255,0.520261651904621,1,0.0,199
0.3577873603482833,Category A,0,Gamma,0.20143654391728583,2025-10-06 15:59:23.583406,-1.0146707842916458,91.33327596783326,-2.060482203253886,0,0.0,200
0.5607845263682344,Category C,1,Alpha,0.16377687119285475,2025-05-13 15:59:23.583406,-0.09753395376879928,59.150257724215095,-1.3601288259559774,0,0.0,201
1.083051243175277,Category B,0,Beta,0.05472642511002143,2025-03-24 15:59:23.583406,-1.6227253551788592,62.08093680693789,0.47764798189049196,1,1.0,202
1.053802052034903,Category C,0,Beta,0.09280454605642857,2025-03-07 15:59:23.583406,-1.0603922340648304,5.596087044695468,-0.9436976693120769,1,0.0,203
-1.377669367957091,Category C,0,Epsilon,-0.3054172200310214,2025-02-26 15:59:23.583406,1.1489450423095446,50.874348525384896,0.2609202567109435,0,,204
-0.9378250399151228,Category A,0,Gamma,1.418396868514863,2025-05-09 15:59:23.583406,-0.11236035302542442,53.16035102920209,0.031060472359137257,0,,205
0.5150352672086598,Category C,0,Gamma,0.7607447616353589,2025-05-26 15:59:23.583406,0.4335469786980619,4.858474090182808,-1.6480635528109935,1,0.0,206
0.5137859509122088,Category C,0,Beta,0.018382032771019827,2025-08-06 15:59:23.583406,-1.2362427842497445,78.45632683520867,0.6574128731673291,1,1.0,207
0.5150476863060479,Category A,0,Alpha,-0.44705443596606326,2025-08-02 15:59:23.583406,-0.053836024557229585,28.55369360540236,0.2989976582278725,1,0.0,208
3.852731490654721,Category B,1,Epsilon,-0.11882084272908042,2025-10-21 15:59:23.583406,-0.13586660631136857,72.62125367431375,0.03882668776895314,0,1.0,209
0.570890510693167,Category B,0,Delta,0.41762151637174566,2025-10-13 15:59:23.583406,-0.7952704709063896,40.889609340112614,-0.6480495218840852,1,,210
1.135565640180599,Category B,1,Beta,1.4999400925363118,2025-02-11 15:59:23.583406,-0.05107710411785853,99.56896760736265,0.38966993684535095,0,1.0,211
0.9540017634932023,Category C,0,Beta,-1.3730475446650445,2025-09-18 15:59:23.583406,-1.892125292822918,22.008309474506305,-1.293894821804197,0,1.0,212
0.651391251305798,Category A,0,Epsilon,0.6597747586417776,2025-10-10 15:59:23.583406,0.43860874433613145,6.765323537769452,-1.0080274035493926,1,,213
-0.3152692446403456,Category B,0,Alpha,1.1267236367786344,2025-07-15 15:59:23.583406,-0.39949271755314286,98.01064382684837,0.32092773900536786,0,0.0,214
0.7589692204932674,Category B,1,Gamma,-1.4867184699052318,2025-10-08 15:59:23.583406,-0.2572193918234778,25.14035978948093,1.0301521642169016,1,1.0,215
-0.7728252145375718,Category B,0,Beta,-0.18115087673127475,2025-02-13 15:59:23.583406,0.8517658021167832,63.89778752446713,-0.4771303819657801,1,0.0,216
-0.23681860674000887,Category B,1,Epsilon,-1.064517973083039,2025-05-14 15:59:23.583406,0.4320334774580093,38.082253761707584,0.4570109043611031,0,,217
-0.48536354782910346,Category A,0,Epsilon,0.43052961167703435,2024-12-30 15:59:23.583406,-0.3183391890611118,64.32315782663136,0.20495818216726688,0,0.0,218
0.08187413938632256,Category B,0,Epsilon,-0.35835093235555227,2025-02-01 15:59:23.583406,-1.1165860291120333,60.00980035272602,0.4143045784544059,1,1.0,219
2.3146585666735087,Category C,1,Gamma,-0.13013906688012547,2025-03-27 15:59:23.583406,1.3286614047875909,71.02011424763703,-0.6917833705165373,0,,220
-1.867265192591748,Category C,0,Beta,-0.4110558072784743,2025-03-05 15:59:23.583406,-1.3401220019276856,2.8258922416924968,-0.14924715517234485,1,0.0,221
0.6862601903745135,Category A,0,Epsilon,0.7201634327682686,2025-11-25 15:59:23.583406,0.6293669026011512,83.78322749824609,-0.03823464591771339,0,1.0,222
-1.6127158711896517,Category D,0,Gamma,0.2290329605981383,2025-03-30 15:59:23.583406,-1.5973939442063654,48.38792055780367,1.4983875323511588,0,0.0,223
-0.47193186578943347,Category B,1,Alpha,0.23092676403965554,2025-03-02 15:59:23.583406,0.9178733031451253,52.366427365472866,-1.1044961286636081,0,0.0,224
1.088950596967366,Category B,0,Delta,0.1606218250814536,2025-10-19 15:59:23.583406,1.0106008528835686,41.69149391297247,-1.4037901850028436,1,0.0,225
0.06428001909546277,Category C,0,Beta,0.572490880452137,2025-10-24 15:59:23.583406,-1.9126108431884679,98.94886574503167,2.9993895723750374,1,,226
-1.0777447779293061,Category A,0,Gamma,-0.2619718548563233,2025-11-09 15:59:23.583406,0.44933505268793483,80.35556603537566,0.30896974668737986,1,0.0,227
-0.7153037092599682,Category D,1,Delta,1.7007747875409267,2025-05-21 15:59:23.583406,0.36650364774985467,31.82794412795104,0.5485066376656762,0,0.0,228
0.6795977489346758,Category C,0,Delta,-1.2347947512185196,2025-12-09 15:59:23.583406,0.7030493046860262,78.52405620408669,0.6421674533070357,1,0.0,229
-0.7303666317171367,Category D,1,Gamma,-1.7259184481696488,2025-08-14 15:59:23.583406,0.3652402750183186,44.26235919827116,0.7718852223230601,0,,230
0.21645858958197486,Category A,0,Gamma,-1.8086805686085732,2025-08-02 15:59:23.583406,-0.9623156927902224,87.1313209268691,0.8989989872368331,0,1.0,231
0.045571839903813784,Category A,0,Gamma,-2.0795881192924357,2025-09-27 15:59:23.583406,-0.21723296746987092,4.053803031189018,0.776457227037776,1,0.0,232
-0.6516003476058171,Category A,1,Epsilon,0.6731698148202521,2024-12-25 15:59:23.583406,1.664646536433969,36.18524336659531,1.1270202385867198,0,1.0,233
2.1439440893253257,Category C,1,Alpha,0.5513676992826408,2025-11-10 15:59:23.583406,-1.1078134759495732,43.55209644021045,0.16739127164125778,0,1.0,234
0.6339190223180112,Category A,1,Epsilon,1.2077764917755949,2025-09-28 15:59:23.583406,0.3228579583511724,74.6807083929945,1.0722247312981583,0,1.0,235
-2.025142586657607,Category C,1,Delta,-1.056638214705522,2025-10-12 15:59:23.583406,1.1512538739550502,19.047726392323167,1.8919864723029596,1,0.0,236
0.18645431476942764,Category C,1,Delta,0.7454614547455006,2025-09-23 15:59:23.583406,-0.990752808860645,29.341828344990663,0.19591577272040786,0,0.0,237
-0.661786464768388,Category B,0,Delta,0.056824062149305965,2025-01-26 15:59:23.583406,-1.4167866471158133,72.66414894624015,0.4807855095085433,1,0.0,238
0.852433334796224,Category C,0,Gamma,0.1665864991558592,2025-05-01 15:59:23.583406,-1.2661023336511246,8.607522261772264,-0.5798104159820964,0,,239
-0.7925207384327007,Category C,1,Beta,0.6256228953496078,2025-11-05 15:59:23.583406,0.39497136157639967,20.911305181937397,-0.16482702557617543,0,,240
-0.11473644146689901,Category B,0,Epsilon,-0.7562817510624437,2025-01-10 15:59:23.583406,-1.2746037729916941,75.58328967184231,0.3528529395795613,1,1.0,241
0.5049872789804571,Category D,0,Beta,2.5872491354044875,2025-03-06 15:59:23.583406,-0.13536004063207652,87.67733644235565,-0.389233940872557,0,,242
0.8657551941701215,Category B,1,Alpha,1.3318803042753538,2025-09-16 15:59:23.583406,1.3712713963032201,73.15397702886222,0.09247870844105584,1,,243
-1.2002964070557762,Category B,1,Alpha,-0.5317059539953605,2025-12-02 15:59:23.583406,-0.05130812440863104,53.18669022795445,0.3413279828463177,1,,244
-0.3345012358409484,Category A,1,Epsilon,-1.0907380577233479,2025-03-02 15:59:23.583406,-0.7778127881608037,10.80706881788683,1.5206227485396553,0,,245
-0.4749453111609562,Category A,0,Delta,-0.08790416180469174,2025-07-03 15:59:23.583406,0.12540967271338568,82.89534855504927,-0.8637924992499343,1,0.0,246
-0.6533292325737119,Category B,1,Alpha,0.18225844358204224,2025-11-19 15:59:23.583406,-0.06867285406832548,13.279860719940407,0.4201630524330238,0,0.0,247
1.7654542402810969,Category A,0,Beta,1.0656152597083106,2025-01-24 15:59:23.583406,0.4526576388032423,39.12276685803067,-0.6041645672344879,1,,248
0.40498171096095553,Category B,1,Beta,-1.168720911568326,2025-06-14 15:59:23.583406,1.6191445538188523,5.999435090187976,0.7660363141508395,0,0.0,249
-1.2608839543350452,Category A,1,Gamma,0.2854869431991662,2025-02-24 15:59:23.583406,0.39676885883697566,71.25783439306218,0.845499435975641,0,0.0,250
0.9178619470547761,Category C,1,Delta,-1.529015024414789,2025-06-16 15:59:23.583406,2.033782511765904,50.84600147492805,1.6774612721436792,1,0.0,251
2.1221561970126332,Category A,1,Gamma,0.4363575934111188,2025-06-14 15:59:23.583406,0.45530190347754224,90.85316560812822,-0.42568806922740915,1,1.0,252
1.0324652605511468,Category A,0,Epsilon,-0.10750422045805064,2025-09-04 15:59:23.583406,-0.767331292708044,14.735507063863395,0.14555938463902898,1,0.0,253
-1.5193699659540134,Category C,0,Alpha,1.9366797622857632,2025-06-05 15:59:23.583406,2.2883029942286006,82.09742908730443,0.8040600709891819,1,1.0,254
-0.48423407286625136,Category B,0,Gamma,-1.546002544219677,2025-02-28 15:59:23.583406,-0.12481801734521697,51.55620703779531,0.6586369702645238,0,0.0,255
1.2669111491866227,Category A,1,Gamma,1.3706083814901049,2025-11-04 15:59:23.583406,-1.054892231891005,37.24314595236351,-2.4877990752890136,1,0.0,256
-0.7076694656187807,Category A,0,Epsilon,-1.7038313351662184,2025-07-13 15:59:23.583406,2.3237286636299346,64.71312170271705,-0.687446672489098,1,,257
0.44381942814622843,Category C,0,Beta,-1.3272102744065042,2025-10-19 15:59:23.583406,-0.7331168861804794,79.25131962948225,0.570116422488869,0,1.0,258
0.7746340534293368,Category C,0,Beta,-1.6770945584721653,2025-04-07 15:59:23.583406,-0.7723894320358954,44.58824206771318,-0.20979585423744104,0,1.0,259
-0.926930471578083,Category C,1,Epsilon,0.2503526084510541,2025-09-01 15:59:23.583406,-0.5514705080444088,24.047762353437367,0.8114511513486978,0,,260
-0.05952535606180008,Category D,0,Beta,-1.1736988107537336,2025-08-21 15:59:23.583406,0.16462641332220498,91.66312580033184,1.0420740860519977,0,1.0,261
-3.2412673400690726,Category C,1,Epsilon,-1.348331505280538,2025-11-15 15:59:23.583406,0.9308613974488872,31.98677667025492,-0.21349046537840705,1,0.0,262
-1.0243876413342898,Category B,1,Beta,0.2027676016233806,2025-09-01 15:59:23.583406,-2.648791613688187,99.82540794585331,0.6008232103259532,1,0.0,263
-0.2525681513931603,Category A,0,Epsilon,0.4517753858746905,2025-05-10 15:59:23.583406,0.9265004853115019,76.96516796669606,1.4561419042844683,1,1.0,264
-1.2477831819648495,Category A,0,Beta,0.03984930415032582,2025-06-08 15:59:23.583406,-0.5545346023296309,69.0940983164522,1.0185034301847102,0,0.0,265
1.6324113039316352,Category D,1,Gamma,-0.1622191490215529,2025-01-02 15:59:23.583406,-0.4128944431601334,2.227573055356783,-0.7706471258021121,1,0.0,266
-1.4301413779606327,Category A,1,Gamma,1.8289096324371783,2025-01-17 15:59:23.583406,1.7151918109213173,45.40460126691402,-0.18513345321088429,1,1.0,267
-0.44004448669698376,Category A,1,Beta,0.14583626624197032,2025-07-28 15:59:23.583406,0.21330815986899987,50.74364649305038,0.027480653052095898,0,0.0,268
0.13074057728609134,Category B,0,Epsilon,0.8056914739222492,2025-09-29 15:59:23.583406,0.4477013478651016,38.26126322249234,-0.9352259801697248,1,0.0,269
1.4412732890661155,Category A,1,Gamma,0.14292212568995877,2025-07-04 15:59:23.583406,-0.04856011481956304,15.847336949639336,1.0699944146699467,1,1.0,270
-1.4358621511794394,Category B,1,Alpha,-1.0978762882546842,2025-04-05 15:59:23.583406,0.7636425838823355,37.377593981255714,-0.644955547249856,1,0.0,271
1.1631637521549596,Category D,1,Beta,0.5498876819020168,2025-04-03 15:59:23.583406,1.618010572954878,8.422360777909876,-0.10142428339762091,1,0.0,272
0.010233061019587049,Category B,0,Alpha,-0.6557973114697923,2025-05-19 15:59:23.583406,-2.4750652830730395,29.80097305030415,1.0718405085358165,1,1.0,273
-0.9815086510479509,Category C,1,Alpha,-0.09098613803923626,2025-10-14 15:59:23.583406,1.0846179907362428,9.284248286683138,-0.4509931864807314,1,0.0,274
0.46210347426327075,Category C,1,Delta,0.305402681893426,2025-11-23 15:59:23.583406,1.5470330638753529,75.489921928426,-0.3366081783340695,0,0.0,275
0.19905969557347003,Category D,1,Alpha,-1.941418066886643,2025-03-22 15:59:23.583406,0.5010632479005924,67.44457202426891,0.33805021477833924,0,0.0,276
-0.6002168771587947,Category A,1,Alpha,-1.6095021238917289,2025-10-19 15:59:23.583406,-0.677362422704849,94.05338054607799,-0.4089138331179619,1,0.0,277
0.06980208499001891,Category B,1,Delta,0.9094591724975633,2025-01-19 15:59:23.583406,-1.1522724479001774,38.61295337556677,1.5326109495925355,1,0.0,278
-0.3853135968617602,Category C,0,Delta,-0.663746446598944,2025-11-27 15:59:23.583406,2.361845686913262,78.83389484159147,-0.9154448781638673,0,0.0,279
0.11351734525124804,Category B,0,Delta,-0.6163219891088609,2025-02-21 15:59:23.583406,-0.9049836866228643,59.1731130707578,-2.294812866320253,1,0.0,280
0.6621306745210467,Category C,1,Epsilon,0.16643839737082022,2025-09-07 15:59:23.583406,1.5176415710562519,64.96423938116908,0.8429965420314615,0,,281
1.586016816145352,Category B,1,Delta,-0.38567259712186935,2025-08-24 15:59:23.583406,0.39051132447577164,55.19866570667557,-0.35756867183342245,0,,282
-1.237815498826849,Category A,1,Epsilon,0.41758838164278955,2025-08-30 15:59:23.583406,2.045830806014821,78.13685390561338,-0.8076306747679248,1,0.0,283
2.1330333746562666,Category D,1,Beta,-0.05112178873304408,2025-01-18 15:59:23.583406,-0.3182601643098657,5.157151759540319,0.38391401565686595,0,0.0,284
-1.9520877995225019,Category A,1,Epsilon,0.19860295018044843,2025-03-08 15:59:23.583406,-1.6075809236168876,8.968328227536048,0.4193911406487868,1,0.0,285
-0.15178509503558332,Category B,1,Beta,-0.7018583902422526,2025-01-14 15:59:23.583406,0.0021708471959423757,10.496453227642833,-0.7618833285733106,0,0.0,286
0.5883172064845765,Category C,0,Delta,0.1935948232809277,2025-05-05 15:59:23.583406,-1.4864476379004168,29.580382672200912,1.1868893191514187,0,,287
0.28099186773503265,Category C,1,Delta,1.105089086835444,2025-08-26 15:59:23.583406,2.677060531207597,59.52175016529052,0.8618770130974323,0,1.0,288
-0.6226995198205938,Category D,1,Beta,-0.5677482161141986,2025-10-18 15:59:23.583406,0.6294982240808755,64.91613740391217,1.9745732859958247,0,,289
-0.20812225035727522,Category A,0,Gamma,0.9153183002721513,2025-08-09 15:59:23.583406,0.7781304493544576,71.54776334876097,-0.4586340572628652,1,,290
-0.4930009346588328,Category A,0,Epsilon,-0.051560318322649144,2025-08-07 15:59:23.583406,0.7787702830260547,28.795559164591005,0.15626867769242025,1,0.0,291
-0.5893647569442115,Category A,0,Alpha,0.7344816559779378,2025-06-12 15:59:23.583406,-0.6935896806233268,65.3710616459465,0.2333317652205921,1,,292
0.8496020970210246,Category C,0,Delta,0.1287713183531109,2025-05-09 15:59:23.583406,-0.1320304925170551,12.65130928304869,-0.32694730120930293,0,0.0,293
0.35701548596504734,Category D,1,Epsilon,-0.03341092009792633,2025-10-24 15:59:23.583406,0.11036463135977159,1.9879417958070853,0.40321891724104375,1,0.0,294
-0.6929095952606542,Category C,0,Epsilon,0.34972968207636607,2025-06-20 15:59:23.583406,1.9438884634194564,69.77339796749948,0.47842437539719723,1,0.0,295
